-1.74429,-0.68107,1.38003,0.123369,0.277903,-0.136224,-2.1482
-1.74433,-0.681047,1.38025,0.12139,0.279077,-0.132471,-2.14963
-1.74437,-0.681071,1.38052,0.119389,0.280284,-0.128682,-2.15106
-1.7444,-0.681141,1.38082,0.117365,0.281524,-0.124855,-2.1525
-1.74443,-0.681258,1.38116,0.115319,0.282796,-0.120993,-2.15394
-1.74446,-0.681422,1.38154,0.113249,0.284101,-0.117095,-2.15539
-1.74448,-0.681632,1.38195,0.111157,0.285439,-0.113163,-2.15684
-1.7445,-0.681888,1.38241,0.109042,0.28681,-0.109196,-2.15829
-1.74452,-0.68219,1.3829,0.106904,0.288214,-0.105195,-2.15975
-1.74453,-0.682538,1.38343,0.104743,0.289651,-0.101161,-2.16121
-1.74454,-0.682931,1.38399,0.102559,0.291121,-0.0970949,-2.16267
-1.74455,-0.68337,1.3846,0.100352,0.292624,-0.0929968,-2.16414
-1.74455,-0.683855,1.38524,0.098121,0.29416,-0.0888673,-2.16561
-1.74455,-0.684384,1.38592,0.0958669,0.295728,-0.0847072,-2.16708
-1.74454,-0.684958,1.38663,0.0935892,0.29733,-0.0805171,-2.16855
-1.74454,-0.685577,1.38738,0.091288,0.298965,-0.0762976,-2.17003
-1.74452,-0.686241,1.38817,0.0889632,0.300633,-0.0720493,-2.17151
-1.74451,-0.686948,1.38899,0.0866147,0.302334,-0.0677729,-2.17299
-1.74449,-0.6877,1.38985,0.0842424,0.304067,-0.063469,-2.17447
-1.74447,-0.688495,1.39074,0.0818463,0.305833,-0.0591382,-2.17595
-1.74444,-0.689334,1.39166,0.0794263,0.307633,-0.0547813,-2.17743
-1.74442,-0.690216,1.39262,0.0769823,0.309464,-0.0503989,-2.17892
-1.74439,-0.691141,1.39362,0.0745142,0.311329,-0.0459916,-2.1804
-1.74435,-0.692108,1.39465,0.0720221,0.313226,-0.0415602,-2.18189
-1.74431,-0.693118,1.39571,0.0695058,0.315155,-0.0371053,-2.18338
-1.74427,-0.69417,1.3968,0.0669652,0.317117,-0.0326276,-2.18486
-1.74423,-0.695263,1.39793,0.0644004,0.319111,-0.0281277,-2.18635
-1.74418,-0.696398,1.39908,0.0618113,0.321137,-0.0236064,-2.18783
-1.74413,-0.697574,1.40027,0.0591977,0.323195,-0.0190645,-2.18932
-1.74408,-0.698791,1.40149,0.0565598,0.325286,-0.0145025,-2.1908
-1.74402,-0.700048,1.40274,0.0538973,0.327408,-0.00992115,-2.19228
-1.74397,-0.701345,1.40403,0.0512103,0.329561,-0.00532126,-2.19376
-1.74391,-0.702681,1.40534,0.0484987,0.331746,-0.0007035,-2.19524
-1.74384,-0.704057,1.40668,0.0457624,0.333963,0.0039314,-2.19672
-1.74378,-0.705472,1.40805,0.0430015,0.33621,0.0085827,-2.1982
-1.74371,-0.706925,1.40945,0.0402159,0.338489,0.0132497,-2.19967
-1.74364,-0.708417,1.41087,0.0374055,0.340798,0.0179316,-2.20114
-1.74356,-0.709946,1.41233,0.0345702,0.343138,0.0226276,-2.20261
-1.74349,-0.711512,1.41381,0.0317102,0.345509,0.0273371,-2.20407
-1.74341,-0.713115,1.41531,0.0288252,0.34791,0.0320593,-2.20554
-1.74332,-0.714755,1.41685,0.0259154,0.350341,0.0367933,-2.20699
-1.74324,-0.716431,1.41841,0.0229806,0.352802,0.0415385,-2.20845
-1.74316,-0.718142,1.41999,0.0200208,0.355292,0.046294,-2.2099
-1.74307,-0.719888,1.4216,0.017036,0.357812,0.0510591,-2.21135
-1.74298,-0.721669,1.42323,0.0140261,0.360361,0.0558329,-2.21279
-1.74289,-0.723484,1.42489,0.0109912,0.362939,0.0606148,-2.21423
-1.74279,-0.725333,1.42657,0.00793123,0.365545,0.0654038,-2.21566
-1.7427,-0.727215,1.42827,0.00484612,0.36818,0.0701992,-2.21709
-1.7426,-0.729129,1.42999,0.00173587,0.370844,0.0750002,-2.21851
-1.7425,-0.731076,1.43173,-0.00139954,0.373535,0.0798059,-2.21992
-1.7424,-0.733054,1.4335,-0.00456013,0.376254,0.0846156,-2.22133
-1.74229,-0.735063,1.43528,-0.00774591,0.379,0.0894284,-2.22274
-1.74219,-0.737103,1.43709,-0.0109569,0.381773,0.0942435,-2.22413
-1.74208,-0.739173,1.43891,-0.0141931,0.384573,0.0990601,-2.22553
-1.74197,-0.741273,1.44075,-0.0174545,0.387399,0.103877,-2.22691
-1.74187,-0.743401,1.44261,-0.0207412,0.390251,0.108694,-2.22829
-1.74175,-0.745558,1.44448,-0.0240532,0.393129,0.11351,-2.22965
-1.74164,-0.747742,1.44637,-0.0273904,0.396033,0.118324,-2.23102
-1.74153,-0.749954,1.44828,-0.0307529,0.398962,0.123135,-2.23237
-1.74142,-0.752192,1.4502,-0.0341406,0.401915,0.127942,-2.23371
-1.7413,-0.754457,1.45213,-0.0375536,0.404893,0.132746,-2.23505
-1.74119,-0.756747,1.45408,-0.0409919,0.407896,0.137543,-2.23638
-1.74107,-0.759062,1.45604,-0.0444555,0.410922,0.142335,-2.2377
-1.74095,-0.761401,1.45802,-0.0479443,0.413972,0.14712,-2.23901
-1.74083,-0.763764,1.46,-0.0514584,0.417045,0.151897,-2.24031
-1.74071,-0.766151,1.462,-0.0549977,0.420141,0.156666,-2.2416
-1.74059,-0.76856,1.464,-0.0585622,0.423259,0.161425,-2.24288
-1.74047,-0.770992,1.46602,-0.062152,0.4264,0.166174,-2.24415
-1.74035,-0.773446,1.46805,-0.065767,0.429563,0.170913,-2.24541
-1.74023,-0.77592,1.47008,-0.0694072,0.432747,0.175639,-2.24665
-1.74011,-0.778416,1.47212,-0.0730726,0.435953,0.180354,-2.24789
-1.73999,-0.780931,1.47417,-0.0767632,0.43918,0.185055,-2.24912
-1.73986,-0.783467,1.47623,-0.0804789,0.442428,0.189742,-2.25033
-1.73974,-0.786021,1.47829,-0.0842197,0.445696,0.194415,-2.25154
-1.73962,-0.788594,1.48036,-0.0879855,0.448985,0.199072,-2.25273
-1.73949,-0.791185,1.48243,-0.0917765,0.452293,0.203714,-2.25391
-1.73937,-0.793794,1.48451,-0.0955925,0.455621,0.208338,-2.25508
-1.73925,-0.79642,1.48659,-0.0994335,0.458968,0.212945,-2.25623
-1.73912,-0.799062,1.48868,-0.103299,0.462335,0.217533,-2.25738
-1.739,-0.801721,1.49077,-0.10719,0.46572,0.222103,-2.25851
-1.73888,-0.804395,1.49286,-0.111106,0.469123,0.226653,-2.25963
-1.73876,-0.807085,1.49495,-0.115047,0.472545,0.231182,-2.26073
-1.73863,-0.809789,1.49704,-0.119012,0.475984,0.235691,-2.26182
-1.73851,-0.812508,1.49914,-0.123002,0.479441,0.240177,-2.2629
-1.73839,-0.81524,1.50123,-0.127017,0.482915,0.244641,-2.26396
-1.73827,-0.817985,1.50332,-0.131057,0.486406,0.249082,-2.26501
-1.73815,-0.820743,1.50542,-0.135121,0.489914,0.2535,-2.26605
-1.73803,-0.823514,1.50751,-0.13921,0.493438,0.257892,-2.26707
-1.73791,-0.826296,1.5096,-0.143324,0.496979,0.26226,-2.26808
-1.73779,-0.82909,1.51168,-0.147462,0.500535,0.266602,-2.26907
-1.73767,-0.831894,1.51377,-0.151624,0.504107,0.270918,-2.27005
-1.73756,-0.834709,1.51585,-0.155811,0.507694,0.275207,-2.27102
-1.73744,-0.837535,1.51792,-0.160022,0.511296,0.279468,-2.27197
-1.73733,-0.84037,1.51999,-0.164257,0.514913,0.283701,-2.2729
-1.73721,-0.843214,1.52206,-0.168516,0.518545,0.287905,-2.27382
-1.7371,-0.846066,1.52412,-0.1728,0.522191,0.292079,-2.27472
-1.73698,-0.848927,1.52617,-0.177107,0.52585,0.296223,-2.27561
-1.73687,-0.851796,1.52822,-0.181439,0.529524,0.300337,-2.27648
-1.73676,-0.854672,1.53026,-0.185794,0.533211,0.30442,-2.27734
-1.73665,-0.857556,1.53229,-0.190174,0.53691,0.30847,-2.27818
-1.73654,-0.860446,1.53432,-0.194577,0.540623,0.312489,-2.27901
-1.73644,-0.863342,1.53633,-0.199003,0.544349,0.316474,-2.27982
-1.73633,-0.866243,1.53834,-0.203454,0.548087,0.320426,-2.28061
-1.73623,-0.869151,1.54034,-0.207928,0.551837,0.324344,-2.28138
-1.73612,-0.872063,1.54232,-0.212425,0.555598,0.328227,-2.28214
-1.73602,-0.874979,1.5443,-0.216946,0.559372,0.332075,-2.28289
-1.73592,-0.8779,1.54627,-0.22149,0.563156,0.335887,-2.28361
-1.73582,-0.880825,1.54822,-0.226057,0.566952,0.339663,-2.28432
-1.73572,-0.883753,1.55016,-0.230647,0.570759,0.343402,-2.28502
-1.73563,-0.886683,1.55209,-0.23526,0.574576,0.347104,-2.28569
-1.73553,-0.889617,1.55401,-0.239896,0.578404,0.350768,-2.28635
-1.73544,-0.892552,1.55592,-0.244555,0.582242,0.354394,-2.28699
-1.73535,-0.89549,1.55781,-0.249237,0.586089,0.357981,-2.28762
-1.73526,-0.898429,1.55969,-0.253941,0.589946,0.361528,-2.28822
-1.73517,-0.901369,1.56155,-0.258668,0.593813,0.365036,-2.28881
-1.73508,-0.904309,1.5634,-0.263417,0.597689,0.368504,-2.28938
-1.73499,-0.90725,1.56523,-0.268188,0.601573,0.371931,-2.28994
-1.73491,-0.910191,1.56705,-0.272982,0.605466,0.375317,-2.29048
-1.73483,-0.913132,1.56885,-0.277798,0.609368,0.378661,-2.29099
-1.73475,-0.916071,1.57063,-0.282635,0.613277,0.381963,-2.2915
-1.73467,-0.91901,1.5724,-0.287495,0.617195,0.385222,-2.29198
-1.7346,-0.921947,1.57415,-0.292376,0.62112,0.388438,-2.29244
-1.73452,-0.924883,1.57589,-0.297279,0.625053,0.391611,-2.29289
-1.73445,-0.927816,1.5776,-0.302203,0.628993,0.39474,-2.29332
-1.73438,-0.930747,1.5793,-0.307149,0.63294,0.397825,-2.29373
-1.73431,-0.933675,1.58098,-0.312116,0.636894,0.400865,-2.29413
-1.73424,-0.9366,1.58263,-0.317104,0.640855,0.40386,-2.2945
-1.73418,-0.939522,1.58427,-0.322114,0.644821,0.406809,-2.29486
-1.73412,-0.94244,1.58589,-0.327144,0.648794,0.409713,-2.2952
-1.73405,-0.945353,1.58749,-0.332195,0.652773,0.41257,-2.29552
-1.734,-0.948262,1.58907,-0.337266,0.656757,0.41538,-2.29582
-1.73394,-0.951167,1.59063,-0.342358,0.660747,0.418144,-2.2961
-1.73389,-0.954066,1.59216,-0.34747,0.664742,0.42086,-2.29637
-1.73383,-0.95696,1.59368,-0.352603,0.668742,0.423528,-2.29662
-1.73378,-0.959849,1.59517,-0.357755,0.672747,0.426148,-2.29685
-1.73374,-0.962731,1.59664,-0.362928,0.676756,0.42872,-2.29706
-1.73369,-0.965608,1.59809,-0.36812,0.68077,0.431242,-2.29725
-1.73365,-0.968477,1.59951,-0.373332,0.684788,0.433716,-2.29742
-1.7336,-0.97134,1.60091,-0.378563,0.68881,0.436139,-2.29758
-1.73356,-0.974196,1.60229,-0.383814,0.692835,0.438514,-2.29771
-1.73353,-0.977045,1.60364,-0.389084,0.696864,0.440837,-2.29783
-1.73349,-0.979885,1.60497,-0.394373,0.700897,0.443111,-2.29793
-1.73346,-0.982718,1.60628,-0.399681,0.704932,0.445333,-2.29801
-1.73343,-0.985543,1.60756,-0.405007,0.708971,0.447505,-2.29808
-1.7334,-0.988359,1.60881,-0.410352,0.713012,0.449625,-2.29812
-1.73338,-0.991166,1.61004,-0.415716,0.717056,0.451693,-2.29815
-1.73335,-0.993964,1.61124,-0.421098,0.721102,0.453709,-2.29816
-1.73333,-0.996753,1.61242,-0.426498,0.72515,0.455673,-2.29814
-1.73331,-0.999533,1.61357,-0.431915,0.7292,0.457585,-2.29812
-1.7333,-1.0023,1.61469,-0.437351,0.733252,0.459444,-2.29807
-1.73328,-1.00506,1.61579,-0.442804,0.737305,0.46125,-2.298
-1.73327,-1.00781,1.61686,-0.448274,0.74136,0.463002,-2.29792
-1.73326,-1.01055,1.6179,-0.453762,0.745415,0.464701,-2.29782
-1.73325,-1.01328,1.61891,-0.459267,0.749472,0.466346,-2.2977
-1.73325,-1.016,1.6199,-0.464788,0.75353,0.467937,-2.29756
-1.73325,-1.0187,1.62085,-0.470327,0.757588,0.469474,-2.29741
-1.73325,-1.0214,1.62178,-0.475881,0.761646,0.470957,-2.29723
-1.73325,-1.02408,1.62268,-0.481452,0.765705,0.472384,-2.29704
-1.73325,-1.02675,1.62355,-0.48704,0.769764,0.473757,-2.29683
-1.73326,-1.02941,1.62439,-0.492643,0.773823,0.475075,-2.29661
-1.73327,-1.03206,1.6252,-0.498262,0.777881,0.476338,-2.29636
-1.73328,-1.03469,1.62599,-0.503896,0.781939,0.477545,-2.2961
-1.73329,-1.03731,1.62674,-0.509546,0.785996,0.478697,-2.29582
-1.73331,-1.03992,1.62746,-0.515211,0.790053,0.479792,-2.29552
-1.73333,-1.04252,1.62815,-0.520891,0.794108,0.480832,-2.2952
-1.73335,-1.0451,1.62881,-0.526586,0.798162,0.481816,-2.29487
-1.73337,-1.04767,1.62944,-0.532295,0.802215,0.482743,-2.29452
-1.7334,-1.05022,1.63004,-0.538019,0.806266,0.483614,-2.29416
-1.73342,-1.05276,1.6306,-0.543757,0.810316,0.484428,-2.29377
-1.73345,-1.05529,1.63114,-0.549509,0.814364,0.485186,-2.29337
-1.73349,-1.0578,1.63164,-0.555275,0.81841,0.485886,-2.29295
-1.73352,-1.0603,1.63211,-0.561054,0.822453,0.48653,-2.29252
-1.73356,-1.06278,1.63255,-0.566846,0.826494,0.487117,-2.29207
-1.7336,-1.06525,1.63295,-0.572652,0.830533,0.487646,-2.2916
-1.73364,-1.0677,1.63333,-0.57847,0.834569,0.488119,-2.29111
-1.73368,-1.07014,1.63367,-0.584302,0.838602,0.488533,-2.29061
-1.73373,-1.07257,1.63398,-0.590145,0.842633,0.488891,-2.2901
-1.73378,-1.07497,1.63425,-0.596001,0.84666,0.48919,-2.28956
-1.73383,-1.07737,1.63449,-0.601869,0.850683,0.489432,-2.28901
-1.73388,-1.07974,1.6347,-0.607749,0.854704,0.489617,-2.28845
-1.73393,-1.0821,1.63487,-0.61364,0.858721,0.489743,-2.28787
-1.73399,-1.08445,1.63501,-0.619543,0.862734,0.489812,-2.28727
-1.73405,-1.08678,1.63512,-0.625456,0.866743,0.489823,-2.28666
-1.73411,-1.08909,1.63519,-0.631381,0.870748,0.489775,-2.28603
-1.73417,-1.09139,1.63523,-0.637316,0.874749,0.48967,-2.28539
-1.73424,-1.09367,1.63523,-0.643262,0.878745,0.489507,-2.28473
-1.73431,-1.09593,1.6352,-0.649217,0.882738,0.489286,-2.28406
-1.73438,-1.09818,1.63514,-0.655183,0.886725,0.489006,-2.28337
-1.73445,-1.1004,1.63504,-0.661158,0.890708,0.488669,-2.28267
-1.73452,-1.10262,1.6349,-0.667143,0.894686,0.488273,-2.28195
-1.7346,-1.10481,1.63473,-0.673137,0.898659,0.48782,-2.28122
-1.73467,-1.10699,1.63453,-0.67914,0.902626,0.487308,-2.28047
-1.73475,-1.10915,1.63429,-0.685151,0.906589,0.486738,-2.27971
-1.73484,-1.11129,1.63401,-0.691171,0.910546,0.48611,-2.27894
-1.73492,-1.11342,1.6337,-0.697199,0.914497,0.485424,-2.27815
-1.735,-1.11553,1.63335,-0.703235,0.918443,0.48468,-2.27735
-1.73509,-1.11762,1.63297,-0.709279,0.922383,0.483878,-2.27654
-1.73518,-1.11969,1.63255,-0.71533,0.926317,0.483018,-2.27571
-1.73527,-1.12175,1.63209,-0.721388,0.930245,0.4821,-2.27487
-1.73536,-1.12378,1.6316,-0.727453,0.934167,0.481124,-2.27402
-1.73546,-1.1258,1.63108,-0.733524,0.938082,0.480091,-2.27316
-1.73555,-1.1278,1.63051,-0.739602,0.941991,0.478999,-2.27228
-1.73565,-1.12978,1.62991,-0.745686,0.945894,0.477851,-2.27139
-1.73575,-1.13175,1.62928,-0.751776,0.949789,0.476644,-2.27049
-1.73585,-1.1337,1.62861,-0.757872,0.953678,0.47538,-2.26957
-1.73596,-1.13562,1.6279,-0.763972,0.95756,0.474059,-2.26865
-1.73606,-1.13753,1.62715,-0.770078,0.961436,0.47268,-2.26771
-1.73617,-1.13942,1.62637,-0.776188,0.965304,0.471244,-2.26677
-1.73627,-1.1413,1.62555,-0.782302,0.969164,0.469751,-2.26581
-1.73638,-1.14315,1.6247,-0.788421,0.973018,0.468202,-2.26484
-1.73649,-1.14498,1.62381,-0.794544,0.976864,0.466595,-2.26386
-1.7366,-1.1468,1.62288,-0.80067,0.980702,0.464932,-2.26287
-1.73672,-1.1486,1.62191,-0.806799,0.984533,0.463212,-2.26187
-1.73683,-1.15038,1.62091,-0.812931,0.988355,0.461435,-2.26086
-1.73695,-1.15214,1.61987,-0.819066,0.992171,0.459603,-2.25984
-1.73706,-1.15388,1.6188,-0.825204,0.995978,0.457714,-2.25881
-1.73718,-1.1556,1.61768,-0.831343,0.999777,0.455769,-2.25778
-1.7373,-1.15731,1.61653,-0.837484,1.00357,0.453769,-2.25673
-1.73742,-1.159,1.61535,-0.843627,1.00735,0.451713,-2.25568
-1.73754,-1.16066,1.61412,-0.849771,1.01112,0.449601,-2.25461
-1.73766,-1.16231,1.61286,-0.855915,1.01489,0.447434,-2.25354
-1.73779,-1.16394,1.61157,-0.862061,1.01865,0.445213,-2.25246
-1.73791,-1.16555,1.61023,-0.868206,1.0224,0.442936,-2.25138
-1.73804,-1.16714,1.60886,-0.874352,1.02613,0.440605,-2.25028
-1.73816,-1.16871,1.60745,-0.880497,1.02987,0.438219,-2.24918
-1.73829,-1.17027,1.60601,-0.886641,1.03359,0.435779,-2.24807
-1.73842,-1.1718,1.60453,-0.892785,1.0373,0.433286,-2.24696
-1.73855,-1.17332,1.60301,-0.898927,1.041,0.430738,-2.24584
-1.73867,-1.17482,1.60145,-0.905067,1.0447,0.428137,-2.24471
-1.7388,-1.1763,1.59986,-0.911206,1.04838,0.425483,-2.24358
-1.73893,-1.17776,1.59823,-0.917342,1.05206,0.422775,-2.24244
-1.73907,-1.1792,1.59657,-0.923476,1.05573,0.420015,-2.2413
-1.7392,-1.18062,1.59486,-0.929606,1.05938,0.417203,-2.24015
-1.73933,-1.18203,1.59312,-0.935734,1.06303,0.414338,-2.239
-1.73946,-1.18342,1.59135,-0.941858,1.06667,0.411421,-2.23785
-1.73959,-1.18478,1.58954,-0.947978,1.0703,0.408453,-2.23669
-1.73973,-1.18613,1.58769,-0.954093,1.07392,0.405433,-2.23552
-1.73986,-1.18746,1.5858,-0.960204,1.07753,0.402362,-2.23436
-1.73999,-1.18878,1.58388,-0.966311,1.08112,0.399241,-2.23319
-1.74012,-1.19007,1.58192,-0.972411,1.08471,0.396068,-2.23202
-1.74026,-1.19135,1.57993,-0.978507,1.08829,0.392846,-2.23084
-1.74039,-1.19261,1.5779,-0.984596,1.09186,0.389574,-2.22966
-1.74052,-1.19385,1.57583,-0.990679,1.09542,0.386253,-2.22849
-1.74066,-1.19507,1.57373,-0.996755,1.09897,0.382882,-2.22731
-1.74079,-1.19627,1.57159,-1.00282,1.1025,0.379463,-2.22613
-1.74092,-1.19746,1.56942,-1.00889,1.10603,0.375995,-2.22494
-1.74106,-1.19863,1.56721,-1.01494,1.10955,0.372479,-2.22376
-1.74119,-1.19978,1.56496,-1.02099,1.11306,0.368915,-2.22258
-1.74132,-1.20091,1.56268,-1.02702,1.11655,0.365304,-2.2214
-1.74145,-1.20203,1.56036,-1.03305,1.12004,0.361646,-2.22022
-1.74158,-1.20313,1.55801,-1.03907,1.12351,0.357941,-2.21904
-1.74171,-1.20421,1.55562,-1.04508,1.12698,0.35419,-2.21786
-1.74184,-1.20527,1.5532,-1.05108,1.13043,0.350393,-2.21668
-1.74197,-1.20632,1.55075,-1.05707,1.13387,0.34655,-2.21551
-1.7421,-1.20735,1.54825,-1.06305,1.1373,0.342663,-2.21434
-1.74222,-1.20836,1.54573,-1.06902,1.14072,0.338731,-2.21317
-1.74235,-1.20936,1.54317,-1.07498,1.14413,0.334754,-2.212
-1.74247,-1.21034,1.54057,-1.08092,1.14753,0.330734,-2.21084
-1.7426,-1.2113,1.53794,-1.08686,1.15092,0.326671,-2.20968
-1.74272,-1.21225,1.53528,-1.09278,1.1543,0.322564,-2.20853
-1.74284,-1.21318,1.53258,-1.09869,1.15766,0.318415,-2.20738
-1.74296,-1.21409,1.52985,-1.10458,1.16102,0.314224,-2.20623
-1.74308,-1.21499,1.52709,-1.11046,1.16436,0.309991,-2.20509
-1.7432,-1.21588,1.52429,-1.11633,1.16769,0.305717,-2.20396
-1.74331,-1.21674,1.52146,-1.12218,1.17101,0.301403,-2.20283
-1.74343,-1.2176,1.51859,-1.12802,1.17432,0.297048,-2.20171
-1.74354,-1.21843,1.51569,-1.13384,1.17762,0.292654,-2.2006
-1.74365,-1.21925,1.51276,-1.13965,1.18091,0.28822,-2.19949
-1.74376,-1.22006,1.5098,-1.14544,1.18418,0.283748,-2.1984
-1.74387,-1.22085,1.50681,-1.15122,1.18745,0.279237,-2.19731
-1.74397,-1.22163,1.50378,-1.15697,1.1907,0.274689,-2.19622
-1.74408,-1.22239,1.50072,-1.16271,1.19394,0.270104,-2.19515
-1.74418,-1.22314,1.49763,-1.16844,1.19717,0.265481,-2.19409
-1.74428,-1.22387,1.49451,-1.17414,1.20039,0.260823,-2.19304
-1.74437,-1.22459,1.49135,-1.17983,1.2036,0.256129,-2.19199
-1.74447,-1.2253,1.48817,-1.1855,1.20679,0.2514,-2.19096
-1.74456,-1.22599,1.48495,-1.19114,1.20998,0.246636,-2.18994
-1.74465,-1.22667,1.4817,-1.19677,1.21315,0.241838,-2.18893
-1.74474,-1.22734,1.47842,-1.20238,1.21631,0.237007,-2.18794
-1.74482,-1.22799,1.47512,-1.20797,1.21946,0.232143,-2.18695
-1.7449,-1.22863,1.47178,-1.21354,1.2226,0.227246,-2.18598
-1.74498,-1.22926,1.46841,-1.21909,1.22573,0.222317,-2.18502
-1.74506,-1.22987,1.46501,-1.22461,1.22884,0.217357,-2.18408
-1.74513,-1.23047,1.46159,-1.23011,1.23194,0.212366,-2.18315
-1.7452,-1.23106,1.45813,-1.23559,1.23503,0.207344,-2.18223
-1.74527,-1.23164,1.45464,-1.24105,1.23811,0.202293,-2.18133
-1.74533,-1.2322,1.45113,-1.24649,1.24118,0.197212,-2.18044
-1.74539,-1.23276,1.44759,-1.2519,1.24424,0.192102,-2.17957
-1.74545,-1.2333,1.44401,-1.25729,1.24728,0.186964,-2.17871
-1.7455,-1.23383,1.44041,-1.26265,1.25032,0.181798,-2.17787
-1.74555,-1.23435,1.43679,-1.26799,1.25334,0.176605,-2.17705
-1.7456,-1.23485,1.43313,-1.2733,1.25635,0.171384,-2.17624
-1.74564,-1.23535,1.42945,-1.27859,1.25935,0.166138,-2.17545
-1.74568,-1.23583,1.42574,-1.28386,1.26234,0.160865,-2.17468
-1.74572,-1.23631,1.422,-1.28909,1.26531,0.155566,-2.17392
-1.74575,-1.23677,1.41823,-1.29431,1.26827,0.150243,-2.17318
-1.74578,-1.23722,1.41444,-1.29949,1.27123,0.144895,-2.17247
-1.7458,-1.23767,1.41062,-1.30465,1.27417,0.139524,-2.17176
-1.74582,-1.2381,1.40678,-1.30978,1.2771,0.134128,-2.17108
-1.74584,-1.23852,1.40291,-1.31489,1.28001,0.12871,-2.17042
-1.74586,-1.23893,1.39901,-1.31996,1.28292,0.123268,-2.16978
-1.74586,-1.23933,1.39509,-1.32501,1.28581,0.117805,-2.16915
-1.74587,-1.23972,1.39114,-1.33003,1.2887,0.11232,-2.16855
-1.74587,-1.2401,1.38717,-1.33502,1.29157,0.106813,-2.16796
-1.74587,-1.24047,1.38317,-1.33998,1.29443,0.101286,-2.1674
-1.74586,-1.24083,1.37915,-1.34492,1.29728,0.0957384,-2.16685
-1.74585,-1.24119,1.3751,-1.34982,1.30011,0.0901708,-2.16633
-1.74583,-1.24153,1.37103,-1.35469,1.30294,0.0845838,-2.16583
-1.74581,-1.24186,1.36693,-1.35954,1.30575,0.0789777,-2.16535
-1.74579,-1.24218,1.36281,-1.36435,1.30856,0.0733529,-2.16489
-1.74576,-1.2425,1.35867,-1.36913,1.31135,0.06771,-2.16445
-1.74573,-1.2428,1.3545,-1.37388,1.31413,0.0620493,-2.16403
-1.74569,-1.2431,1.35031,-1.3786,1.3169,0.0563714,-2.16363
-1.74565,-1.24338,1.34609,-1.38329,1.31966,0.0506765,-2.16326
-1.7456,-1.24366,1.34186,-1.38795,1.3224,0.0449651,-2.16291
-1.74555,-1.24393,1.3376,-1.39258,1.32514,0.0392377,-2.16258
-1.74549,-1.24419,1.33331,-1.39717,1.32786,0.0334947,-2.16227
-1.74543,-1.24444,1.32901,-1.40173,1.33057,0.0277365,-2.16199
-1.74537,-1.24468,1.32468,-1.40626,1.33328,0.0219634,-2.16173
-1.7453,-1.24491,1.32033,-1.41075,1.33597,0.016176,-2.16149
-1.74522,-1.24514,1.31596,-1.41522,1.33865,0.0103745,-2.16128
-1.74514,-1.24535,1.31157,-1.41964,1.34132,0.00455948,-2.16108
-1.74506,-1.24556,1.30716,-1.42404,1.34397,-0.00126875,-2.16091
-1.74497,-1.24576,1.30272,-1.4284,1.34662,-0.00710977,-2.16077
-1.74488,-1.24595,1.29826,-1.43273,1.34926,-0.0129632,-2.16065
-1.74478,-1.24613,1.29379,-1.43702,1.35188,-0.0188286,-2.16055
-1.74467,-1.2463,1.28929,-1.44128,1.3545,-0.0247057,-2.16047
-1.74457,-1.24646,1.28477,-1.44551,1.3571,-0.0305939,-2.16042
-1.74445,-1.24662,1.28024,-1.44969,1.35969,-0.0364931,-2.16039
-1.74434,-1.24677,1.27568,-1.45385,1.36228,-0.0424027,-2.16039
-1.74421,-1.2469,1.2711,-1.45797,1.36485,-0.0483224,-2.16041
-1.74408,-1.24703,1.26651,-1.46205,1.36741,-0.0542518,-2.16045
-1.74395,-1.24716,1.26189,-1.4661,1.36996,-0.0601906,-2.16052
-1.74381,-1.24727,1.25726,-1.47011,1.3725,-0.0661383,-2.16061
-1.74367,-1.24737,1.2526,-1.47409,1.37503,-0.0720947,-2.16073
-1.74352,-1.24747,1.24793,-1.47803,1.37755,-0.0780593,-2.16087
-1.74337,-1.24756,1.24324,-1.48193,1.38006,-0.0840318,-2.16103
-1.74321,-1.24764,1.23853,-1.4858,1.38256,-0.0900119,-2.16122
-1.74305,-1.24771,1.2338,-1.48963,1.38505,-0.0959991,-2.16143
-1.74288,-1.24777,1.22906,-1.49343,1.38753,-0.101993,-2.16167
-1.74271,-1.24783,1.2243,-1.49718,1.38999,-0.107994,-2.16193
-1.74253,-1.24787,1.21952,-1.5009,1.39245,-0.114,-2.16222
-1.74235,-1.24791,1.21472,-1.50459,1.3949,-0.120013,-2.16253
-1.74216,-1.24794,1.20991,-1.50823,1.39734,-0.126031,-2.16286
-1.74197,-1.24796,1.20508,-1.51184,1.39977,-0.132054,-2.16321
-1.74178,-1.24797,1.20023,-1.51541,1.40219,-0.138082,-2.1636
-1.74157,-1.24798,1.19537,-1.51894,1.4046,-0.144114,-2.164
-1.74137,-1.24797,1.19049,-1.52244,1.407,-0.150151,-2.16443
-1.74115,-1.24796,1.18559,-1.5259,1.40939,-0.156191,-2.16488
-1.74094,-1.24794,1.18068,-1.52932,1.41177,-0.162235,-2.16536
-1.74071,-1.24791,1.17576,-1.5327,1.41415,-0.168282,-2.16586
-1.74049,-1.24787,1.17082,-1.53604,1.41651,-0.174331,-2.16638
-1.74026,-1.24782,1.16586,-1.53934,1.41886,-0.180384,-2.16693
-1.74002,-1.24776,1.16089,-1.54261,1.42121,-0.186438,-2.1675
-1.73978,-1.24769,1.1559,-1.54583,1.42354,-0.192495,-2.16809
